"mechdef_huntsman_HMN-N.Description.Details";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman N is armed with an ATM-6, an ER PPC and an ER Large Laser. A Heavy Medium Laser provide additional firepower at close range. A Targeting Computer improves the accuracy of the weapons.\\n\\n\n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman N is armed with an ATM-6, an ER PPC and an ER Large Laser. A Heavy Medium Laser provide additional firepower at close range. A Targeting Computer improves the accuracy of the weapons.\\n\\n

<b><color=#e62e00>Quirk: Stable</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";;"#000000";"#FFFFFF"
"mechdef_munin_MN-3F.Description.Details";"This apparent precursor to the Phoenix Hawk LAM may have had a different name originally, but in any case became known as the Munin LAM. The only samples known to exist were those recovered from a cache by the Tyr Resistance Movement shortly before the Fourth Succession War. Unbeknownst to many, recovered blueprints and manufacturing manuals not only allowed production to resume, but aided in Upgraded Designs.\n\n<b><color=#e62e00>Quirk: Land Air Mech</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"This apparent precursor to the Phoenix Hawk LAM may have had a different name originally, but in any case became known as the Munin LAM. The only samples known to exist were those recovered from a cache by the Tyr Resistance Movement shortly before the Fourth Succession War. Unbeknownst to many, recovered blueprints and manufacturing manuals not only allowed production to resume, but aided in Upgraded Designs.

<b><color=#e62e00>Quirk: Land Air Mech</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";;"#000000";"#FFFFFF"
"mechdef_viper_VPR-F.Description.Details";"Introduced in 2940, the Viper is a 40 ton OmniMech that emphasises speed and armour, with only 8.5 tons of podspace available for weapons. A 320 rated XL Engine powers the Viper and 8 Jump Jets are hardwired into the chassis, further improving the mobility. The Viper F is armed with 8 HMG’s and a trio of ER Medium Lasers. <b><color=#e62e00>Drop Cost Multiplier: 1.03.</color></b>\n\n<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.03</color></b>";"Introduced in 2940, the Viper is a 40 ton OmniMech that emphasises speed and armour, with only 8.5 tons of podspace available for weapons. A 320 rated XL Engine powers the Viper and 8 Jump Jets are hardwired into the chassis, further improving the mobility. The Viper F is armed with 8 HMG’s and a trio of ER Medium Lasers. <b><color=#e62e00>Drop Cost Multiplier: 1.03.</color></b>

<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.03</color></b>";;"#000000";"#FFFFFF"
"mechdef_viper_VPR-G.Description.Details";"Introduced in 2940, the Viper is a 40 ton OmniMech that emphasises speed and armour, with only 8.5 tons of podspace available for weapons. A 320 rated XL Engine powers the Viper and 8 Jump Jets are hardwired into the chassis, further improving the mobility. The Viper G is armed with 4 AP Gauss Rifles, a Plasma Cannon and an Improved Heavy Medium Laser. A Light Active Probe augments the Viper’s Scout capabilities. <b><color=#e62e00>Drop Cost Multiplier: 1.03.</color></b>\n\n<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.03</color></b>";"Introduced in 2940, the Viper is a 40 ton OmniMech that emphasises speed and armour, with only 8.5 tons of podspace available for weapons. A 320 rated XL Engine powers the Viper and 8 Jump Jets are hardwired into the chassis, further improving the mobility. The Viper G is armed with 4 AP Gauss Rifles, a Plasma Cannon and an Improved Heavy Medium Laser. A Light Active Probe augments the Viper’s Scout capabilities. <b><color=#e62e00>Drop Cost Multiplier: 1.03.</color></b>

<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.03</color></b>";;"#000000";"#FFFFFF"
"mechdef_viper_VPR-U.Description.Details";"Introduced in 2940, the Viper is a 40 ton OmniMech that emphasises speed and armour, with only 8.5 tons of podspace available for weapons. A 320 rated XL Engine powers the Viper and 8 Jump Jets are hardwired into the chassis, further improving the mobility. The Viper U is armed with 4 ER Medium Lasers, an AMS and a Hatchet for breaching armour during Zero-G boarding operations. <b><color=#e62e00>Drop Cost Multiplier: 1.03.</color></b>\n\n<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.03</color></b>";"Introduced in 2940, the Viper is a 40 ton OmniMech that emphasises speed and armour, with only 8.5 tons of podspace available for weapons. A 320 rated XL Engine powers the Viper and 8 Jump Jets are hardwired into the chassis, further improving the mobility. The Viper U is armed with 4 ER Medium Lasers, an AMS and a Hatchet for breaching armour during Zero-G boarding operations. <b><color=#e62e00>Drop Cost Multiplier: 1.03.</color></b>

<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.03</color></b>";;"#000000";"#FFFFFF"
"mechdef_viper_VPR-Z.Description.Details";"Introduced in 2940, the Viper is a 40 ton OmniMech that emphasises speed and armour, with only 8.5 tons of podspace available for weapons. A 320 rated XL Engine powers the Viper and 8 Jump Jets are hardwired into the chassis, further improving the mobility. The Viper Z is armed with a trio of Improved Heavy Medium Lasers, an iATM-3 and a Light Tag. A Laser AMS protects against incoming missiles and a Nova CEWS augments the Viper’s capabilities as a Scout. <b><color=#e62e00>Drop Cost Multiplier: 1.03.</color></b>\n\n<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.11</color></b>";"Introduced in 2940, the Viper is a 40 ton OmniMech that emphasises speed and armour, with only 8.5 tons of podspace available for weapons. A 320 rated XL Engine powers the Viper and 8 Jump Jets are hardwired into the chassis, further improving the mobility. The Viper Z is armed with a trio of Improved Heavy Medium Lasers, an iATM-3 and a Light Tag. A Laser AMS protects against incoming missiles and a Nova CEWS augments the Viper’s capabilities as a Scout. <b><color=#e62e00>Drop Cost Multiplier: 1.03.</color></b>

<b><color=#e62e00>Quirk: Improved Targeting - Long</color></b>

<b><color=#e62e00>Drop Cost Multiplier: 1.11</color></b>";;"#000000";"#FFFFFF"
"vehiclechassisdef_Cyrano_ML.Description.Details";"A fast unit, the Light VTOL is not designed for protracted combat. Packing a small, but potent array of weapons, this Light VTOL can kill an enemy unit under the right circumstances.\n\n <b><color=#ffcc00>VTOL: Ignores Terrain, slow in thin atmosphere.</color></b>\n\n <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>\n\n <b><color=#ffcc00>Movement: 12/18 Hex: 360/540 Meters.</color></b>\n\n<b>Armor:</b> Ferro-Fibrous\n<b>Structure:</b> Structure\n<b>Values       A        S  </b>\n<b>Front</b>        49     15\n<b>Left</b>          30     15\n<b>Right</b>        30     15\n<b>Rear</b>         15     15\n\n<b>Total</b>      134     75\n";"A fast unit, the Light VTOL is not designed for protracted combat. Packing a small, but potent array of weapons, this Light VTOL can kill an enemy unit under the right circumstances.

 <b><color=#ffcc00>VTOL: Ignores Terrain, slow in thin atmosphere.</color></b>

 <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>

 <b><color=#ffcc00>Movement: 12/18 Hex: 360/540 Meters.</color></b>

<b>Armor:</b> Ferro-Fibrous
<b>Structure:</b> Structure
<b>Values       A        S  </b>
<b>Front</b>        49     15
<b>Left</b>          30     15
<b>Right</b>        30     15
<b>Rear</b>         15     15

<b>Total</b>      134     75
";;"#000000";"#FFFFFF"
"vehiclechassisdef_Cyrano_ML.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_Cyrano_Plasma.Description.Details";"A fast unit, the Light VTOL is not designed for protracted combat. Packing a small, but potent array of weapons, this Light VTOL can kill an enemy unit under the right circumstances.\n\n <b><color=#ffcc00>VTOL: Ignores Terrain, slow in thin atmosphere.</color></b>\n\n <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>\n\n <b><color=#ffcc00>Movement: 12/18 Hex: 360/540 Meters.</color></b>\n\n<b>Armor:</b> Ferro-Fibrous\n<b>Structure:</b> Structure\n<b>Values       A        S  </b>\n<b>Front</b>       115     15\n<b>Left</b>          65     15\n<b>Right</b>        65     15\n<b>Rear</b>         35     15\n\n<b>Total</b>      290     75\n";"A fast unit, the Light VTOL is not designed for protracted combat. Packing a small, but potent array of weapons, this Light VTOL can kill an enemy unit under the right circumstances.

 <b><color=#ffcc00>VTOL: Ignores Terrain, slow in thin atmosphere.</color></b>

 <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>

 <b><color=#ffcc00>Movement: 12/18 Hex: 360/540 Meters.</color></b>

<b>Armor:</b> Ferro-Fibrous
<b>Structure:</b> Structure
<b>Values       A        S  </b>
<b>Front</b>       115     15
<b>Left</b>          65     15
<b>Right</b>        65     15
<b>Rear</b>         35     15

<b>Total</b>      290     75
";;"#000000";"#FFFFFF"
"vehiclechassisdef_Cyrano_Plasma.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_DEMOLISHER_BOMBAST.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_FORTUNE_C3M.Description.Details";"A heavier replacement of the Hetzer Assault Gun, the Fortune is an 80 ton tank with a 220 rated Fusion Engine. An LB-20X is paired with a LB-10X in a turret, with a C3 Master unit allowing the tank to act as a command vehicle.\n\n <b><color=#ffcc00>Wheeled: Fast in open ground, slow in rough terrain.</color></b>\n\n <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>\n\n <b><color=#ffcc00>Movement: 3/5 Hex: 90/150 Meters.</color></b>\n\n<b>Armor:</b> Armor\n<b>Structure:</b> Structure\n<b>Values       A        S  </b>\n<b>Front</b>       375     40\n<b>Left</b>         270     40\n<b>Right</b>       270     40\n<b>Rear</b>        196     40\n<b>Turret</b>      345     40\n\n<b>Total</b>      1456    200\n";"A heavier replacement of the Hetzer Assault Gun, the Fortune is an 80 ton tank with a 220 rated Fusion Engine. An LB-20X is paired with a LB-10X in a turret, with a C3 Master unit allowing the tank to act as a command vehicle.

 <b><color=#ffcc00>Wheeled: Fast in open ground, slow in rough terrain.</color></b>

 <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>

 <b><color=#ffcc00>Movement: 3/5 Hex: 90/150 Meters.</color></b>

<b>Armor:</b> Armor
<b>Structure:</b> Structure
<b>Values       A        S  </b>
<b>Front</b>       375     40
<b>Left</b>         270     40
<b>Right</b>       270     40
<b>Rear</b>        196     40
<b>Turret</b>      345     40

<b>Total</b>      1456    200
";;"#000000";"#FFFFFF"
"vehiclechassisdef_FORTUNE_C3M.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_FORTUNE_THUNDER.Description.Details";"A heavier replacement of the Hetzer Assault Gun, the Fortune is an 80 ton tank with a 220 rated Fusion Engine. 2 Thunderbolt-15’s are paired with a flamer and a Streak SRM-6. 8 tons of ammo are stored in a case protected magazine.\n\n <b><color=#ffcc00>Wheeled: Fast in open ground, slow in rough terrain.</color></b>\n\n <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>\n\n <b><color=#ffcc00>Movement: 3/5 Hex: 90/150 Meters.</color></b>\n\n<b>Armor:</b> Armor\n<b>Structure:</b> Structure\n<b>Values       A        S  </b>\n<b>Front</b>       400     40\n<b>Left</b>         275     40\n<b>Right</b>       275     40\n<b>Rear</b>        200     40\n<b>Turret</b>      350     40\n\n<b>Total</b>      1500    200\n";"A heavier replacement of the Hetzer Assault Gun, the Fortune is an 80 ton tank with a 220 rated Fusion Engine. 2 Thunderbolt-15’s are paired with a flamer and a Streak SRM-6. 8 tons of ammo are stored in a case protected magazine.

 <b><color=#ffcc00>Wheeled: Fast in open ground, slow in rough terrain.</color></b>

 <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>

 <b><color=#ffcc00>Movement: 3/5 Hex: 90/150 Meters.</color></b>

<b>Armor:</b> Armor
<b>Structure:</b> Structure
<b>Values       A        S  </b>
<b>Front</b>       400     40
<b>Left</b>         275     40
<b>Right</b>       275     40
<b>Rear</b>        200     40
<b>Turret</b>      350     40

<b>Total</b>      1500    200
";;"#000000";"#FFFFFF"
"vehiclechassisdef_FORTUNE_THUNDER.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_HawkMoth_WOB.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_HETZER_UAC.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_Nidhogg_WOB.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_Seth_AOERL.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_Seth_Snub.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_Seth_WOB.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_Warrior_WOB.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_Warthog_WOB.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehiclechassisdef_YellowJacket_WOB.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"It's a tank, Boss, they all look the same to me.";;"#000000";"#FFFFFF"
"vehicledef_Cyrano_ML.Description.Details";"A fast unit, the Light VTOL is not designed for protracted combat. Packing a small, but potent array of weapons, this Light VTOL can kill an enemy unit under the right circumstances.\n\n <b><color=#ffcc00>VTOL: Ignores Terrain, slow in thin atmosphere.</color></b>\n\n <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>\n\n <b><color=#ffcc00>Movement: 12/18 Hex: 360/540 Meters.</color></b>\n\n<b>Armor:</b> Ferro-Fibrous\n<b>Structure:</b> Structure\n<b>Values       A        S  </b>\n<b>Front</b>        49     15\n<b>Left</b>          30     15\n<b>Right</b>        30     15\n<b>Rear</b>         15     15\n\n<b>Total</b>      134     75\n";"A fast unit, the Light VTOL is not designed for protracted combat. Packing a small, but potent array of weapons, this Light VTOL can kill an enemy unit under the right circumstances.

 <b><color=#ffcc00>VTOL: Ignores Terrain, slow in thin atmosphere.</color></b>

 <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>

 <b><color=#ffcc00>Movement: 12/18 Hex: 360/540 Meters.</color></b>

<b>Armor:</b> Ferro-Fibrous
<b>Structure:</b> Structure
<b>Values       A        S  </b>
<b>Front</b>        49     15
<b>Left</b>          30     15
<b>Right</b>        30     15
<b>Rear</b>         15     15

<b>Total</b>      134     75
";;"#000000";"#FFFFFF"
"vehicledef_Cyrano_Plasma.Description.Details";"A fast unit, the Light VTOL is not designed for protracted combat. Packing a small, but potent array of weapons, this Light VTOL can kill an enemy unit under the right circumstances.\n\n <b><color=#ffcc00>VTOL: Ignores Terrain, slow in thin atmosphere.</color></b>\n\n <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>\n\n <b><color=#ffcc00>Movement: 12/18 Hex: 360/540 Meters.</color></b>\n\n<b>Armor:</b> Ferro-Fibrous\n<b>Structure:</b> Structure\n<b>Values       A        S  </b>\n<b>Front</b>       115     15\n<b>Left</b>          65     15\n<b>Right</b>        65     15\n<b>Rear</b>         35     15\n\n<b>Total</b>      290     75\n";"A fast unit, the Light VTOL is not designed for protracted combat. Packing a small, but potent array of weapons, this Light VTOL can kill an enemy unit under the right circumstances.

 <b><color=#ffcc00>VTOL: Ignores Terrain, slow in thin atmosphere.</color></b>

 <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>

 <b><color=#ffcc00>Movement: 12/18 Hex: 360/540 Meters.</color></b>

<b>Armor:</b> Ferro-Fibrous
<b>Structure:</b> Structure
<b>Values       A        S  </b>
<b>Front</b>       115     15
<b>Left</b>          65     15
<b>Right</b>        65     15
<b>Rear</b>         35     15

<b>Total</b>      290     75
";;"#000000";"#FFFFFF"
"vehicledef_FORTUNE_C3M.Description.Details";"A heavier replacement of the Hetzer Assault Gun, the Fortune is an 80 ton tank with a 220 rated Fusion Engine. An LB-20X is paired with a LB-10X in a turret, with a C3 Master unit allowing the tank to act as a command vehicle.\n\n <b><color=#ffcc00>Wheeled: Fast in open ground, slow in rough terrain.</color></b>\n\n <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>\n\n <b><color=#ffcc00>Movement: 3/5 Hex: 90/150 Meters.</color></b>\n\n<b>Armor:</b> Armor\n<b>Structure:</b> Structure\n<b>Values       A        S  </b>\n<b>Front</b>       375     40\n<b>Left</b>         270     40\n<b>Right</b>       270     40\n<b>Rear</b>        196     40\n<b>Turret</b>      345     40\n\n<b>Total</b>      1456    200\n";"A heavier replacement of the Hetzer Assault Gun, the Fortune is an 80 ton tank with a 220 rated Fusion Engine. An LB-20X is paired with a LB-10X in a turret, with a C3 Master unit allowing the tank to act as a command vehicle.

 <b><color=#ffcc00>Wheeled: Fast in open ground, slow in rough terrain.</color></b>

 <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>

 <b><color=#ffcc00>Movement: 3/5 Hex: 90/150 Meters.</color></b>

<b>Armor:</b> Armor
<b>Structure:</b> Structure
<b>Values       A        S  </b>
<b>Front</b>       375     40
<b>Left</b>         270     40
<b>Right</b>       270     40
<b>Rear</b>        196     40
<b>Turret</b>      345     40

<b>Total</b>      1456    200
";;"#000000";"#FFFFFF"
"vehicledef_FORTUNE_THUNDER.Description.Details";"A heavier replacement of the Hetzer Assault Gun, the Fortune is an 80 ton tank with a 220 rated Fusion Engine. 2 Thunderbolt-15’s are paired with a flamer and a Streak SRM-6. 8 tons of ammo are stored in a case protected magazine.\n\n <b><color=#ffcc00>Wheeled: Fast in open ground, slow in rough terrain.</color></b>\n\n <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>\n\n <b><color=#ffcc00>Movement: 3/5 Hex: 90/150 Meters.</color></b>\n\n<b>Armor:</b> Armor\n<b>Structure:</b> Structure\n<b>Values       A        S  </b>\n<b>Front</b>       400     40\n<b>Left</b>         275     40\n<b>Right</b>       275     40\n<b>Rear</b>        200     40\n<b>Turret</b>      350     40\n\n<b>Total</b>      1500    200\n";"A heavier replacement of the Hetzer Assault Gun, the Fortune is an 80 ton tank with a 220 rated Fusion Engine. 2 Thunderbolt-15’s are paired with a flamer and a Streak SRM-6. 8 tons of ammo are stored in a case protected magazine.

 <b><color=#ffcc00>Wheeled: Fast in open ground, slow in rough terrain.</color></b>

 <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>

 <b><color=#ffcc00>Movement: 3/5 Hex: 90/150 Meters.</color></b>

<b>Armor:</b> Armor
<b>Structure:</b> Structure
<b>Values       A        S  </b>
<b>Front</b>       400     40
<b>Left</b>         275     40
<b>Right</b>       275     40
<b>Rear</b>        200     40
<b>Turret</b>      350     40

<b>Total</b>      1500    200
";;"#000000";"#FFFFFF"
