"background_career_gladiator.OptionDescription";"You took your skills as a MechWarrior to the famed arena planet of [[DM.BaseDescriptionDefs[LoreSolaris7],Solaris VII]]. There, you eked out a living as a gladiator, fighting for the crowd in minor arenas, getting by from paycheck to paycheck.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorGunnery],Gunnery]]";"You took your skills as a MechWarrior to the famed arena planet of [[DM.BaseDescriptionDefs[LoreSolaris7],Solaris VII]]. There, you eked out a living as a gladiator, fighting for the crowd in minor arenas, getting by from paycheck to paycheck.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorGunnery],Gunnery]]";;"#000000";"#FFFFFF"
"background_career_gladiator.OptionName";"Gladiator";"Гладиатор";;"#000000";"#FFFFFF"
"background_career_mercenary.BioDescription";"Eager to get away from your past and make a name for yourself, you joined up with a minor Inner Sphere mercenary unit. Integrating into the tight-knit crew took time, but you eventually proved your worth and became part of the family.\r\n";"Eager to get away from your past and make a name for yourself, you joined up with a minor Inner Sphere mercenary unit. Integrating into the tight-knit crew took time, but you eventually proved your worth and became part of the family.";;"#000000";"#FFFFFF"
"background_career_mercenary.Description.Details";"A [[DM.BaseDescriptionDefs[LoreInnerSphere],Inner Sphere]] Mercenary. War does Pay Well.  <b><color=#ff9900>Quirk: Athletic&Mechwarrior. Random Advanced Unit.</color></b>";"Наёмник из [[DM.BaseDescriptionDefs[LoreInnerSphere],Внутренней Сферы]]. Война хорошо оплачивается. <b><color=#ff9900>Склонность: Атлетичный&Мехвоин. Случайная продвинутая единица техники.</color></b>";;"#000000";"#FFFFFF"
"background_career_mercenary.Description.Name";"Mercenary";"Наёмник";;"#000000";"#FFFFFF"
"background_career_mercenary.OptionDescription";"Eager to get away from it all, you joined up with a minor [[DM.BaseDescriptionDefs[LoreInnerSphere],Inner Sphere]] mercenary unit. Integrating into the tight-knit crew took time, but you eventually proved your worth and became part of the family.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]]";"Eager to get away from it all, you joined up with a minor [[DM.BaseDescriptionDefs[LoreInnerSphere],Inner Sphere]] mercenary unit. Integrating into the tight-knit crew took time, but you eventually proved your worth and became part of the family.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]]";;"#000000";"#FFFFFF"
"background_career_mercenary.OptionName";"Mercenary";"Наёмник";;"#000000";"#FFFFFF"
"background_career_merchant_guard.BioDescription";"You signed on as a guard for a small trading guild, providing security as the guild's caravan made trading runs between the Inner Sphere and the Periphery. It was a largely uneventful life, but you were able to put your MechWarrior skills to good use in the occasional scuffle with pirates and uncooperative local governments.\r\n";"You signed on as a guard for a small trading guild, providing security as the guild's caravan made trading runs between the Inner Sphere and the Periphery. It was a largely uneventful life, but you were able to put your MechWarrior skills to good use in the occasional scuffle with pirates and uncooperative local governments.";;"#000000";"#FFFFFF"
"background_career_merchant_guard.Description.Details";"Trading all the odd bits and goods you could.  <b><color=#ff9900>Quirk: Merchant&Dishonest. 3 Mill Starting Money.</color></b>";"Торговля всевозможными товарами. <b><color=#ff9900>Склонность: Торговец&Нечестный. 3 миллиона личный капитал.</color></b>";;"#000000";"#FFFFFF"
"background_career_merchant_guard.Description.Name";"Merchant";"Торговец";;"#000000";"#FFFFFF"
"background_career_merchant_guard.OptionDescription";"You signed on as a guard for a small trading guild, providing security as the guild's caravan made trading runs between the [[DM.BaseDescriptionDefs[LoreInnerSphere],Inner Sphere]] and the [[DM.BaseDescriptionDefs[LoreRimwardPeriphery],Periphery]]. It was a largely uneventful life, but you were able to put your MechWarrior skills to good use in the occasional scuffle with pirates and uncooperative local governments.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorPiloting],Piloting]]";"You signed on as a guard for a small trading guild, providing security as the guild's caravan made trading runs between the [[DM.BaseDescriptionDefs[LoreInnerSphere],Inner Sphere]] and the [[DM.BaseDescriptionDefs[LoreRimwardPeriphery],Periphery]]. It was a largely uneventful life, but you were able to put your MechWarrior skills to good use in the occasional scuffle with pirates and uncooperative local governments.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorPiloting],Piloting]]";;"#000000";"#FFFFFF"
"background_career_merchant_guard.OptionName";"Merchant";"Торговец";;"#000000";"#FFFFFF"
"background_career_pirate.BioDescription";"Tired of living under the authority of others, you fell in with a local pirate gang in the Rimward Periphery. It was an unruly crew, but an effective one - roaming the Periphery afforded your outfit with a steady supply of poorly defended merchant caravans and supply depots to prey upon. While raids did occasionally devolve into combat, you quickly learned that successful piracy is mostly about being in the right place, at the right time, with the right threats and a good show of force.\r\n";"Tired of living under the authority of others, you fell in with a local pirate gang in the Rimward Periphery. It was an unruly crew, but an effective one - roaming the Periphery afforded your outfit with a steady supply of poorly defended merchant caravans and supply depots to prey upon. While raids did occasionally devolve into combat, you quickly learned that successful piracy is mostly about being in the right place, at the right time, with the right threats and a good show of force.";;"#000000";"#FFFFFF"
"background_career_pirate.Description.Details";"Order and Discipline!.  <b><color=#ff9900>Quirk: Officer&Command. Vehicle: [[DM.BaseDescriptionDefs[LoreAWACS],AWACS]]</color></b>";"Порядок и дисциплина! <b><color=#ff9900>Склонность: Офицер&Командование. Личный транспорт: [[DM.BaseDescriptionDefs[LoreAWACS],AWACS]]</color></b>";;"#000000";"#FFFFFF"
"background_career_pirate.Description.Name";"Officer";"Офицер";;"#000000";"#FFFFFF"
"background_career_pirate.OptionDescription";"Tired of living under the authority of others, you fell in with a local pirate gang in the [[DM.BaseDescriptionDefs[LoreRimwardPeriphery],Rimward Periphery]]. It was an unruly crew, but an effective one - roaming the Periphery afforded your outfit with a steady supply of poorly defended merchant caravans and supply depots to prey upon. While raids did occasionally devolve into combat, you quickly learned that successful piracy is mostly about being in the right place, at the right time, with the right threats and a good show of force.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorGuts],Guts]]";"Tired of living under the authority of others, you fell in with a local pirate gang in the [[DM.BaseDescriptionDefs[LoreRimwardPeriphery],Rimward Periphery]]. It was an unruly crew, but an effective one - roaming the Periphery afforded your outfit with a steady supply of poorly defended merchant caravans and supply depots to prey upon. While raids did occasionally devolve into combat, you quickly learned that successful piracy is mostly about being in the right place, at the right time, with the right threats and a good show of force.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorGuts],Guts]]";;"#000000";"#FFFFFF"
"background_career_pirate.OptionName";"Officer";"Офицер";;"#000000";"#FFFFFF"
"background_career_soldier.BioDescription";"Unsure of your prospects, you traveled to Coromodir, the capital of the Aurigan Coalition, and enlisted in the Coalition military. You quickly rose through the ranks, distinguishing yourself as a reliable MechWarrior. Life as a soldier wasn't glamorous, but it suited you just fine.\r\n";"Unsure of your prospects, you traveled to Coromodir, the capital of the Aurigan Coalition, and enlisted in the Coalition military. You quickly rose through the ranks, distinguishing yourself as a reliable MechWarrior. Life as a soldier wasn't glamorous, but it suited you just fine.";;"#000000";"#FFFFFF"
"background_career_soldier.Description.Details";"Enlisted as a Soldier, War always bring a Paycheck.  <b><color=#ff9900>Quirk: Dependable&Brave. Large assortment of Ammo and Weapons.</color></b>";"Записан в солдаты. Война всегда хорошо оплачивается. <b><color=#ff9900>Склонность: Надежный&Храбрый. Широкий ассортимент оружия и боеприпасов.</color></b>";;"#000000";"#FFFFFF"
"background_career_soldier.Description.Name";"Soldier";"Солдат";;"#000000";"#FFFFFF"
"background_career_soldier.OptionDescription";"Unsure of your prospects, you traveled to [[DM.BaseDescriptionDefs[LoreCoromodir],Coromodir]], the capital of the [[DM.BaseDescriptionDefs[LoreAuriganCoalition],Aurigan Coalition]], and enlisted in the Coalition military. You quickly rose through the ranks, distinguishing yourself as a reliable MechWarrior. Life as a soldier wasn't glamorous, but it suited you just fine.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorGunnery],Gunnery]]";"Unsure of your prospects, you traveled to [[DM.BaseDescriptionDefs[LoreCoromodir],Coromodir]], the capital of the [[DM.BaseDescriptionDefs[LoreAuriganCoalition],Aurigan Coalition]], and enlisted in the Coalition military. You quickly rose through the ranks, distinguishing yourself as a reliable MechWarrior. Life as a soldier wasn't glamorous, but it suited you just fine.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorGunnery],Gunnery]]";;"#000000";"#FFFFFF"
"background_career_soldier.OptionName";"Soldier";"Солдат";;"#000000";"#FFFFFF"
"background_career_veteran.BioDescription";"A Survivor of Operation Damocles, you have left your Military past to look for something that less likely results in you getting stranded among Crazy Clanners.\r\n";"A Survivor of Operation Damocles, you have left your Military past to look for something that less likely results in you getting stranded among Crazy Clanners.";;"#000000";"#FFFFFF"
"background_career_veteran.Description.Details";"Veteran of Operation:Damocles. <b><color=#ff9900>Quirk: Lucky&Military. Mech: Random Bushwacker</color></b>";"Ветеран операции «Дамокл». <b><color=#ff9900>Склонность: Удачливый&Военный. Мех: случайный Bushwacker</color></b>";;"#000000";"#FFFFFF"
"background_career_veteran.Description.Name";"Veteran";"Ветеран";;"#000000";"#FFFFFF"
"background_career_veteran.OptionDescription";"You roamed the [[DM.BaseDescriptionDefs[LoreRimwardPeriphery],Rimward Periphery]] as a freelancer, signing on for whatever odd contracts you could find as a MechWarrior for hire. It was a solitary life - but as you became more comfortable with the itinerant lifestyle, you found you were able to make a decent living helping the people of the frontier.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]]";"You roamed the [[DM.BaseDescriptionDefs[LoreRimwardPeriphery],Rimward Periphery]] as a freelancer, signing on for whatever odd contracts you could find as a MechWarrior for hire. It was a solitary life - but as you became more comfortable with the itinerant lifestyle, you found you were able to make a decent living helping the people of the frontier.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]]";;"#000000";"#FFFFFF"
"background_career_veteran.OptionName";"Veteran";"Ветеран";;"#000000";"#FFFFFF"
"background_youth_accident.BioDescription";"The rest of your family died in a freak JumpShip accident, after which you discovered they had left nothing behind but piles of debt. After selling everything to settle the debt, you set off on your own, with only your family's ancestral Blackjack left to your name.\r\n";"The rest of your family died in a freak JumpShip accident, after which you discovered they had left nothing behind but piles of debt. After selling everything to settle the debt, you set off on your own, with only your family's ancestral Blackjack left to your name.";;"#000000";"#FFFFFF"
"background_youth_accident.Description.Details";"Space always called to you. <b><color=#ff9900>Quirk: Space&Honest.</color></b>";"Космос всегда манил вас. <b><color=#ff9900>Склонность: Космос&Честный.</color></b>";;"#000000";"#FFFFFF"
"background_youth_accident.Description.Name";"Space";"Космос";;"#000000";"#FFFFFF"
"background_youth_accident.OptionDescription";"The rest of your family died in a freak [[DM.BaseDescriptionDefs[LoreJumpShip],JumpShip]] accident, after which you discovered they had left nothing behind but piles of debt.\r\n\r\nAfter selling everything to settle the debt, you set off on your own, with only your family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] left to your name.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorPiloting],Piloting]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorGuts],Guts]]";"The rest of your family died in a freak [[DM.BaseDescriptionDefs[LoreJumpShip],JumpShip]] accident, after which you discovered they had left nothing behind but piles of debt.

After selling everything to settle the debt, you set off on your own, with only your family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] left to your name.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorPiloting],Piloting]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorGuts],Guts]]";;"#000000";"#FFFFFF"
"background_youth_accident.OptionName";"Space.";"Космос";;"#000000";"#FFFFFF"
"background_youth_bankrupt.BioDescription";"As you grew older, you watched your family's fortune, income, and influence slowly dwindle away - until there was nothing left. Your parents, driven to despair, took their own lives. With nothing but your family's ancestral Blackjack left to call your own, you set off to make a new life for yourself.\r\n";"As you grew older, you watched your family's fortune, income, and influence slowly dwindle away - until there was nothing left. Your parents, driven to despair, took their own lives. With nothing but your family's ancestral Blackjack left to call your own, you set off to make a new life for yourself.";;"#000000";"#FFFFFF"
"background_youth_bankrupt.Description.Details";"Lady Luck and you are well aquainted. <b><color=#ff9900>Quirk: Jinxed&Lucky.</color></b>";"Госпожа Удача и вы - хорошие приятели. <b><color=#ff9900>Склонность: Сглаз&Удачливый.</color></b>";;"#000000";"#FFFFFF"
"background_youth_bankrupt.Description.Name";"Gambler";"Азартные игры";;"#000000";"#FFFFFF"
"background_youth_bankrupt.OptionDescription";"As you grew older, you watched your family's fortune, income, and influence slowly dwindle away - until there was nothing left. Your parents, driven to despair, took their own lives.\r\n\r\nWith nothing but your family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] left to call your own, you set off to make a new life for yourself.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorGuts],Guts]]";"As you grew older, you watched your family's fortune, income, and influence slowly dwindle away - until there was nothing left. Your parents, driven to despair, took their own lives.

With nothing but your family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] left to call your own, you set off to make a new life for yourself.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorGuts],Guts]]";;"#000000";"#FFFFFF"
"background_youth_bankrupt.OptionName";"Gambler";"Азартные игры";;"#000000";"#FFFFFF"
"background_youth_betrayed.BioDescription";"Your family was betrayed and its seat of power destroyed. You defeated the betrayers, but you were the sole surviving member of your house. With nothing but your family's ancestral Blackjack left to call your own, you set off to make a new life for yourself.\r\n";"Your family was betrayed and its seat of power destroyed. You defeated the betrayers, but you were the sole surviving member of your house. With nothing but your family's ancestral Blackjack left to call your own, you set off to make a new life for yourself.";;"#000000";"#FFFFFF"
"background_youth_betrayed.Description.Details";"Youve always fiddled with your Tech. <b><color=#ff9900>Quirk: Tech&Comstar.</color></b>";"Вы всегда любили возиться со своей техникой. <b><color=#ff9900>Склонность: Тех&КомСтар.</color></b>";;"#000000";"#FFFFFF"
"background_youth_betrayed.Description.Name";"Tech";"Техника";;"#000000";"#FFFFFF"
"background_youth_betrayed.OptionDescription";"Your family was betrayed and its seat of power destroyed. You defeated the betrayers, but you were the sole surviving member of your house.\r\n\r\nWith nothing but your family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] left to call your own, you set off to make a new life for yourself.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorGunnery],Gunnery]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorGuts],Guts]]";"Your family was betrayed and its seat of power destroyed. You defeated the betrayers, but you were the sole surviving member of your house.

With nothing but your family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] left to call your own, you set off to make a new life for yourself.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorGunnery],Gunnery]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorGuts],Guts]]";;"#000000";"#FFFFFF"
"background_youth_betrayed.OptionName";"Tech.";"Техника";;"#000000";"#FFFFFF"
"background_youth_exile.BioDescription";"Once the promising young scion of your family, you committed an unforgivable transgression and were sentenced to life in exile. You stole away with the family's ancestral Blackjack and set off to find a new life to call your own.\r\n";"Once the promising young scion of your family, you committed an unforgivable transgression and were sentenced to life in exile. You stole away with the family's ancestral Blackjack and set off to find a new life to call your own.";;"#000000";"#FFFFFF"
"background_youth_exile.Description.Details";"The Past held your Dreams. <b><color=#ff9900>Quirk: LosTech&Bookish.</color></b>";"Вы всегда грезили прошлыми временами. <b><color=#ff9900>Склонность: ЛосТех&Книжный червь.</color></b>";;"#000000";"#FFFFFF"
"background_youth_exile.Description.Name";"History";"История";;"#000000";"#FFFFFF"
"background_youth_exile.OptionDescription";"Once the promising young scion of your family, you committed an unforgivable transgression and were sentenced to life in exile.\r\n\r\nYou stole away with the family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] and set off to find a new life to call your own.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorGunnery],Gunnery]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]]";"Once the promising young scion of your family, you committed an unforgivable transgression and were sentenced to life in exile.

You stole away with the family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] and set off to find a new life to call your own.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorGunnery],Gunnery]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]]";;"#000000";"#FFFFFF"
"background_youth_exile.OptionName";"History";"История";;"#000000";"#FFFFFF"
"background_youth_loner.BioDescription";"As the heir to a noble family, you grew up wanting for nothing. As it turns out, you couldn't stand a life of pampered nobility. Finally, one night you stole away with the family's ancestral Blackjack and set off to find a new life to call your own.\r\n";"As the heir to a noble family, you grew up wanting for nothing. As it turns out, you couldn't stand a life of pampered nobility. Finally, one night you stole away with the family's ancestral Blackjack and set off to find a new life to call your own.";;"#000000";"#FFFFFF"
"background_youth_loner.Description.Details";"You've always been a Loner. <b><color=#ff9900>Quirk: Brave+Assassin.</color></b>";"Вы всегда были одиночкой. <b><color=#ff9900>Склонность: Храбрый&Убийца.</color></b>";;"#000000";"#FFFFFF"
"background_youth_loner.Description.Name";"Struck Out On Own, Disgusted with Nobility";"Всегда добивался всего сам. Отвращение к знати.";;"#000000";"#FFFFFF"
"background_youth_loner.OptionDescription";"As the heir to a noble family, you grew up wanting for nothing. And as it turns out… you couldn't stand a life of pampered nobility.\r\n\r\nFinally, one night you stole away with the family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] and set off to find a new life to call your own.\r\n\r\n+1 [[DM.BaseDescriptionDefs[StatMechWarriorPiloting],Piloting]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]]";"As the heir to a noble family, you grew up wanting for nothing. And as it turns out… you couldn't stand a life of pampered nobility.

Finally, one night you stole away with the family's ancestral [[DM.BaseDescriptionDefs[LoreAncestralBlackjack],Blackjack]] and set off to find a new life to call your own.

+1 [[DM.BaseDescriptionDefs[StatMechWarriorPiloting],Piloting]], +1 [[DM.BaseDescriptionDefs[StatMechWarriorTactics],Tactics]]";;"#000000";"#FFFFFF"
"background_youth_loner.OptionName";"Loner";"Одинокий волк";;"#000000";"#FFFFFF"
"backgroundquestion_ancestry.Description.Name";"You Were Born in...";"Вы родились в...";;"#000000";"#FFFFFF"
"backgroundquestion_career.Description.Name";"Coming of Age you choose the Career of....";"Повзрослев, вы выбрали карьеру...";;"#000000";"#FFFFFF"
"backgroundquestion_youth.Description.Name";"You Interests had always been....";"Вы всегда интересовались...";;"#000000";"#FFFFFF"
"CommanderGearEventBanzai.Description.Details";"You Reall worked with Dr. Banzai and they even gave you one these fine toys?.";"Вы правда работали с Dr. Banzai? Даже получили за это одну из этих прекрасных игрушек!";;"#000000";"#FFFFFF"
"CommanderGearEventBanzai.Description.Name";"Commander Gear";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventBanzai.outcome_0.Options0.Details";"Lets open the toys.";"Давайте заценим игрушки.";;"#000000";"#FFFFFF"
"CommanderGearEventBanzai.outcome_0.Options0.Name";"Sweet.";"Отлично.";;"#000000";"#FFFFFF"
"CommanderGearEventBanzai.outcome_0_0.Options0.0.Details";"Let's See what they did to my Boy.";"Давайте поглядим что они сделали с моим малышом.";;"#000000";"#FFFFFF"
"CommanderGearEventBanzai.outcome_0_0.Options0.0.Name";"CommanderGearLoot";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventCorsair.Description.Details";"Tally-ho thats some fine stashed loot ya got here, Boss.";"Хо-хо! Поглядите-ка, а тут у нас приличная добыча припрятана, кэп.";;"#000000";"#FFFFFF"
"CommanderGearEventCorsair.Description.Name";"Commander Gear";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventCorsair.outcome_0.Options0.Details";"Lets open the toys.";"Давайте заценим игрушки.";;"#000000";"#FFFFFF"
"CommanderGearEventCorsair.outcome_0.Options0.Name";"Sweet.";"Отлично.";;"#000000";"#FFFFFF"
"CommanderGearEventCorsair.outcome_0_0.Options0.0.Details";"Let's See what they did to my Boy.";"Давайте поглядим что они сделали с моим малышом.";;"#000000";"#FFFFFF"
"CommanderGearEventCorsair.outcome_0_0.Options0.0.Name";"CommanderGearLoot";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventFreelancer.Description.Details";"Hey Boss, we've unpacked your Stash. Your Hunchback was pretty shot up but we've got it back in working Order, best go over and check it's right.";"Эй, босс, мы наконец распаковали ваш тайник. Ваш Hunchback был в довольно плачевном состоянии, но мы привели его в порядок. Лучше зайдите посмотрите сами.";;"#000000";"#FFFFFF"
"CommanderGearEventFreelancer.Description.Name";"Commander Gear";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventFreelancer.outcome_0.Options0.Details";"Lets open the toys.";"Давайте заценим игрушки.";;"#000000";"#FFFFFF"
"CommanderGearEventFreelancer.outcome_0.Options0.Name";"Sweet.";"Отлично.";;"#000000";"#FFFFFF"
"CommanderGearEventFreelancer.outcome_0_0.Options0.0.Details";"Let's See what they did to my Boy.";"Давайте поглядим что они сделали с моим малышом.";;"#000000";"#FFFFFF"
"CommanderGearEventFreelancer.outcome_0_0.Options0.0.Name";"CommanderGearLoot";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventGladiator.Description.Details";"Hey Boss, we've unpacked your Stash. Thats some juicy toys you got off-planet here.";"Эй, босс, мы наконец распаковали ваш тайник. Неплохие такие игрушки вы прихватили с планеты.";;"#000000";"#FFFFFF"
"CommanderGearEventGladiator.Description.Name";"Commander Gear";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventGladiator.outcome_0.Options0.Details";"Lets open the toys.";"Давайте заценим игрушки.";;"#000000";"#FFFFFF"
"CommanderGearEventGladiator.outcome_0.Options0.Name";"Sweet.";"Отлично.";;"#000000";"#FFFFFF"
"CommanderGearEventGladiator.outcome_0_0.Options0.0.Details";"Time to check what got past Custom's.";"Пора проверить, что удалось протащить мимо таможни.";;"#000000";"#FFFFFF"
"CommanderGearEventGladiator.outcome_0_0.Options0.0.Name";"CommanderGearLoot";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventMercenary.Description.Details";"Hey Boss, we've unpacked your Stash. Some toys from your Old Unit, eh?.";"Эй, босс, мы наконец распаковали ваш тайник. Пара игрушек из прошлого подразделения, да?";;"#000000";"#FFFFFF"
"CommanderGearEventMercenary.Description.Name";"Commander Gear";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventMercenary.outcome_0.Options0.Details";"Lets open the toys.";"Давайте заценим игрушки.";;"#000000";"#FFFFFF"
"CommanderGearEventMercenary.outcome_0.Options0.Name";"Sweet.";"Отлично.";;"#000000";"#FFFFFF"
"CommanderGearEventMercenary.outcome_0_0.Options0.0.Details";"Let's check out the Goodies.";"Давай-ка проверим добро.";;"#000000";"#FFFFFF"
"CommanderGearEventMercenary.outcome_0_0.Options0.0.Name";"CommanderGearLoot";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventMerchant.Description.Details";"Hey Boss, we've unpacked your Stash. 3 Mill straight to our Funds? No wonder we got an Argo.";"Эй, босс, мы наконец распаковали ваш тайник. 3 миллиона прямиком на наш счет? Неудивительно, что мы смогли позволить себе Арго.";;"#000000";"#FFFFFF"
"CommanderGearEventMerchant.Description.Name";"Commander Gear";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventMerchant.outcome_0.Options0.Details";"Lets open the toys.";"Давайте заценим игрушки.";;"#000000";"#FFFFFF"
"CommanderGearEventMerchant.outcome_0.Options0.Name";"Sweet.";"Отлично.";;"#000000";"#FFFFFF"
"CommanderGearEventMerchant.outcome_0_0.Options0.0.Details";"Thats a lot of Dough.";"Это большая куча бабок.";;"#000000";"#FFFFFF"
"CommanderGearEventMerchant.outcome_0_0.Options0.0.Name";"CommanderGearLoot";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventOfficer.Description.Details";"Hey Boss, we've unpacked your Stash. This [[DM.BaseDescriptionDefs[LoreAWACS],AWACS]] should really help to get this company off the ground.";"Эй, босс, мы наконец распаковали ваш тайник. Этот [[DM.BaseDescriptionDefs[LoreAWACS],AWACS]] реально поможет нам быть на высоте ;)";;"#000000";"#FFFFFF"
"CommanderGearEventOfficer.Description.Name";"Commander Gear";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventOfficer.outcome_0.Options0.Details";"Lets open the toys.";"Давайте заценим игрушки.";;"#000000";"#FFFFFF"
"CommanderGearEventOfficer.outcome_0.Options0.Name";"Sweet.";"Отлично.";;"#000000";"#FFFFFF"
"CommanderGearEventOfficer.outcome_0_0.Options0.0.Details";"Check it out in the MechBay";"Загляни в ангар";;"#000000";"#FFFFFF"
"CommanderGearEventOfficer.outcome_0_0.Options0.0.Name";"CommanderGearLoot";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventSoldier.Description.Details";"Hey Boss, we've unpacked your Stash. Thats a lot of Ammo you've brought with you.";"Эй, босс, мы наконец распаковали ваш тайник. Да у вас целая гора боеприпасов!";;"#000000";"#FFFFFF"
"CommanderGearEventSoldier.Description.Name";"Commander Gear";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventSoldier.outcome_0.Options0.Details";"Lets open the toys.";"Давайте заценим игрушки.";;"#000000";"#FFFFFF"
"CommanderGearEventSoldier.outcome_0.Options0.Name";"Sweet.";"Отлично.";;"#000000";"#FFFFFF"
"CommanderGearEventSoldier.outcome_0_0.Options0.0.Details";"Lets see the Fireworks.";"Поглядим что тут у нас.";;"#000000";"#FFFFFF"
"CommanderGearEventSoldier.outcome_0_0.Options0.0.Name";"CommanderGearLoot";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventVeteran.Description.Details";"Hey Boss, we've unpacked your Stash. Thats a pretty fine toy they've let you keep there.";"Эй, босс, мы наконец распаковали ваш тайник. Неплохую такую вещицу вам оставили.";;"#000000";"#FFFFFF"
"CommanderGearEventVeteran.Description.Name";"Commander Gear";"Командирское снаряжение";;"#000000";"#FFFFFF"
"CommanderGearEventVeteran.outcome_0.Options0.Details";"Lets open the toys.";"Давайте заценим игрушки.";;"#000000";"#FFFFFF"
"CommanderGearEventVeteran.outcome_0.Options0.Name";"Sweet.";"Отлично.";;"#000000";"#FFFFFF"
"CommanderGearEventVeteran.outcome_0_0.Options0.0.Details";"Let's See what they did to my Boy.";"Давайте поглядим что они сделали с моим малышом.";;"#000000";"#FFFFFF"
"CommanderGearEventVeteran.outcome_0_0.Options0.0.Name";"CommanderGearLoot";"Командирское снаряжение";;"#000000";"#FFFFFF"
"event with box CommanderGearEventOfficer.Description.Details";"You get a message from your Chief MechTech [[DM.BaseDescriptionDefs[Wulf_Lore_Yang],Yang]]:\r\n\r\n\""Commander {Commander.LastName}, we have managed to re-assemble that mech you had shipped up here. What a beauty she is. Those are some strings you must have pulled with your contacts back home.\""";"Вы получили сообщение от главного теха, [[DM.BaseDescriptionDefs[Wulf_Lore_Yang],Яна]]:

""Командир {Commander.LastName}, мы смогли собрать заново меха, что в привезли. Этот мех прекрасен. Видимо, у вас хорошие связи там, дома.""";;"#000000";"#FFFFFF"
"event with box CommanderGearEventOfficer.Description.Name";"Commander Gear";"Командирское снаряжение";;"#000000";"#FFFFFF"
"event with box CommanderGearEventOfficer.outcome_0.Options0.Details";"Lets open the toys.";"Давайте заценим игрушки.";;"#000000";"#FFFFFF"
"event with box CommanderGearEventOfficer.outcome_0.Options0.Name";"Sweet.";"Отлично.";;"#000000";"#FFFFFF"
