"chassisdef_hitotsume_kozo_HK-1P.YangsThoughts";"Built by Luthien Armor Works of New Samarkand, the Hitotsume Kozo is a medium BattleMech designed to serve in the Draconis Combine Mustered Soldiery. This 'Mech's creation was partially influenced by an unofficial cultural rebirth. Keeping this in mind, LAW styled the appearance of the Hitotsume Kozo after the ancient Japanese Bushido armor worn by the samurai warriors during that time period on Terra. It received a poor reception by front-line troops due its advanced features and high heat output; however, it was appreciated when transferred to less-favored combat units, such as Ghost Regiments, as these less-fickle warriors adapted to the design's quirks and turned it into an effective combat unit.";"Built by Luthien Armor Works of New Samarkand, the Hitotsume Kozo is a medium BattleMech designed to serve in the Draconis Combine Mustered Soldiery. This 'Mech's creation was partially influenced by an unofficial cultural rebirth. Keeping this in mind, LAW styled the appearance of the Hitotsume Kozo after the ancient Japanese Bushido armor worn by the samurai warriors during that time period on Terra. It received a poor reception by front-line troops due its advanced features and high heat output; however, it was appreciated when transferred to less-favored combat units, such as Ghost Regiments, as these less-fickle warriors adapted to the design's quirks and turned it into an effective combat unit.";;"#000000";"#FFFFFF"
"chassisdef_hunchback_HBK-7S.Description.Details";"This 3134 field refit of a Hunchback-6S was developed after a minor LCAF officer replaced a damaged LB 20-X with more ER Medium Lasers and an extra SRM-6. \n\n<b><color=#e62e00>Quirk: Battle Fists</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.04</color></b>";"This 3134 field refit of a Hunchback-6S was developed after a minor LCAF officer replaced a damaged LB 20-X with more ER Medium Lasers and an extra SRM-6. 

<b><color=#e62e00>Склонность: Бойцовский клуб</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.04</color></b>";;"#000000";"#FFFFFF"
"chassisdef_hunchback_HBK-7S.StockRole";"Juggernaut & Sniper";"Джаггернаут / Снайпер";;"#000000";"#FFFFFF"
"chassisdef_hunchback_HBK-7S.YangsThoughts";"This 3134 field refit of a Hunchback-6S was developed after a minor LCAF officer replaced a damaged LB 20-X with more ER Medium Lasers and an extra SRM-6. ";"This 3134 field refit of a Hunchback-6S was developed after a minor LCAF officer replaced a damaged LB 20-X with more ER Medium Lasers and an extra SRM-6.";;"#000000";"#FFFFFF"
"chassisdef_huntsman_HMN-F.Description.Details";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman F is armed with an Improved Heavy Large Laser and a pair of Artemis V enhanced LRM-15’s. A pair of ER Medium Lasers provide additional firepower at close range. A Targeting Computer enhances the weapons accuracy. \n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman F is armed with an Improved Heavy Large Laser and a pair of Artemis V enhanced LRM-15’s. A pair of ER Medium Lasers provide additional firepower at close range. A Targeting Computer enhances the weapons accuracy.

<b><color=#e62e00>Склонность: Устойчивый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_huntsman_HMN-F.StockRole";"Skirmisher";"Застрельщик";;"#000000";"#FFFFFF"
"chassisdef_huntsman_HMN-F.YangsThoughts";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman F is armed with an Improved Heavy Large Laser and a pair of Artemis V enhanced LRM-15’s. A pair of ER Medium Lasers provide additional firepower at close range. A Targeting Computer enhances the weapons accuracy.";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman F is armed with an Improved Heavy Large Laser and a pair of Artemis V enhanced LRM-15’s. A pair of ER Medium Lasers provide additional firepower at close range. A Targeting Computer enhances the weapons accuracy.";;"#000000";"#FFFFFF"
"chassisdef_huntsman_HMN-G.Description.Details";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman E is armed with a trio of ER Medium Pulse Lasers. A Small Pulse Laser and a pair of Streak SRM-6’s provide additional firepower at close range. A Retractable Blade is a nasty surprise should enemies close distance with the Huntsman.\n\n\n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman E is armed with a trio of ER Medium Pulse Lasers. A Small Pulse Laser and a pair of Streak SRM-6’s provide additional firepower at close range. A Retractable Blade is a nasty surprise should enemies close distance with the Huntsman.\n\n

<b><color=#e62e00>Склонность: Устойчивый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_huntsman_HMN-G.StockRole";"Skirmisher";"Застрельщик";;"#000000";"#FFFFFF"
"chassisdef_huntsman_HMN-G.YangsThoughts";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman E is armed with a trio of ER Medium Pulse Lasers. A Small Pulse Laser and a pair of Streak SRM-6’s provide additional firepower at close range. A Retractable Blade is a nasty surprise should enemies close distance with the Huntsman.\n\n";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman E is armed with a trio of ER Medium Pulse Lasers. A Small Pulse Laser and a pair of Streak SRM-6’s provide additional firepower at close range. A Retractable Blade is a nasty surprise should enemies close distance with the Huntsman.\n\n";;"#000000";"#FFFFFF"
"chassisdef_huntsman_HMN-T.Description.Details";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman T is armed with a UAC/2 and a pair of Streak LRM-5’s. 4 Improved Heavy Medium Lasers, a ER Small Laser, a Micro Pulse Laser, a Streak SRM-6 and a Flamer provide additional firepower at close range. Laser AMS improves the Huntsmans defensive capabilities while a Targeting Computer enhances the accuracy of Mechs weapons. \n\n\n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman T is armed with a UAC/2 and a pair of Streak LRM-5’s. 4 Improved Heavy Medium Lasers, a ER Small Laser, a Micro Pulse Laser, a Streak SRM-6 and a Flamer provide additional firepower at close range. Laser AMS improves the Huntsmans defensive capabilities while a Targeting Computer enhances the accuracy of Mechs weapons. \n\n

<b><color=#e62e00>Склонность: Устойчивый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_huntsman_HMN-T.StockRole";"Skirmisher";"Застрельщик";;"#000000";"#FFFFFF"
"chassisdef_huntsman_HMN-T.YangsThoughts";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman T is armed with a UAC/2 and a pair of Streak LRM-5’s. 4 Improved Heavy Medium Lasers, a ER Small Laser, a Micro Pulse Laser, a Streak SRM-6 and a Flamer provide additional firepower at close range. Laser AMS improves the Huntsmans defensive capabilities while a Targeting Computer enhances the accuracy of Mechs weapons. \n\n";"A Nova Cat design, the 50 ton Huntsman was designed for Operation Revival and the invasion of the Inner Sphere; first entering production in 3049. An OmniMech, the Huntsman is built around a 250 rated XL Engine with an Endo Steel Skeleton and Ferro Fibrous armour giving the OmniMech, 21.5 tons of pod space. 5 Jump Jets are fixed to the chassis, giving the Huntsman additional flexibility. The Huntsman T is armed with a UAC/2 and a pair of Streak LRM-5’s. 4 Improved Heavy Medium Lasers, a ER Small Laser, a Micro Pulse Laser, a Streak SRM-6 and a Flamer provide additional firepower at close range. Laser AMS improves the Huntsmans defensive capabilities while a Targeting Computer enhances the accuracy of Mechs weapons. \n\n";;"#000000";"#FFFFFF"
"chassisdef_ice_ferret_IFR-K.Description.Details";"First produced in 2948, the Ice Ferret is a medium scout OmniMech often employed as a head hunter or strike unit. A 45 ton Clan OmniMech, the Ice Ferret is powered by a 360 rated XL Engine and has 9.5 tons of pod space thanks to a combination of Endo Steel, an XL Engine and Ferro-Fibrous. The Ice Ferret IFR-K is armed with a Large Pulse Laser, an ER Small Laser and a pair of ER Medium Lasers. Laser AMS improves the Ice Ferrets defensive capabilities.\n\n<b><color=#e62e00>Quirk: Improved Sensors</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.04</color></b>";"First produced in 2948, the Ice Ferret is a medium scout OmniMech often employed as a head hunter or strike unit. A 45 ton Clan OmniMech, the Ice Ferret is powered by a 360 rated XL Engine and has 9.5 tons of pod space thanks to a combination of Endo Steel, an XL Engine and Ferro-Fibrous. The Ice Ferret IFR-K is armed with a Large Pulse Laser, an ER Small Laser and a pair of ER Medium Lasers. Laser AMS improves the Ice Ferrets defensive capabilities.

<b><color=#e62e00>Склонность: Улучш. сенсоры</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.04</color></b>";;"#000000";"#FFFFFF"
"chassisdef_ice_ferret_IFR-K.StockRole";"Striker";"Ударная единица";;"#000000";"#FFFFFF"
"chassisdef_ice_ferret_IFR-K.YangsThoughts";"First produced in 2948, the Ice Ferret is a medium scout OmniMech often employed as a head hunter or strike unit. A 45 ton Clan OmniMech, the Ice Ferret is powered by a 360 rated XL Engine and has 9.5 tons of pod space thanks to a combination of Endo Steel, an XL Engine and Ferro-Fibrous. The Ice Ferret IFR-K is armed with a Large Pulse Laser, an ER Small Laser and a pair of ER Medium Lasers. Laser AMS improves the Ice Ferrets defensive capabilities.";"First produced in 2948, the Ice Ferret is a medium scout OmniMech often employed as a head hunter or strike unit. A 45 ton Clan OmniMech, the Ice Ferret is powered by a 360 rated XL Engine and has 9.5 tons of pod space thanks to a combination of Endo Steel, an XL Engine and Ferro-Fibrous. The Ice Ferret IFR-K is armed with a Large Pulse Laser, an ER Small Laser and a pair of ER Medium Lasers. Laser AMS improves the Ice Ferrets defensive capabilities.";;"#000000";"#FFFFFF"
"chassisdef_ice_ferret_IFR-T.Description.Details";"First produced in 2948, the Ice Ferret is a medium scout OmniMech often employed as a head hunter or strike unit. A 45 ton Clan OmniMech, the Ice Ferret is powered by a 360 rated XL Engine and has 9.5 tons of pod space thanks to a combination of Endo Steel, an XL Engine and Ferro-Fibrous. The Ice Ferret IFR-T is armed with an Improved Heavy Large Laser, an ER Medium Laser and an SRM-4. An Active Probe improves the Ice Ferrets scout capabilities and a Supercharger boosts its speed.\n\n<b><color=#e62e00>Quirk: Improved Sensors</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.04</color></b>";"First produced in 2948, the Ice Ferret is a medium scout OmniMech often employed as a head hunter or strike unit. A 45 ton Clan OmniMech, the Ice Ferret is powered by a 360 rated XL Engine and has 9.5 tons of pod space thanks to a combination of Endo Steel, an XL Engine and Ferro-Fibrous. The Ice Ferret IFR-T is armed with an Improved Heavy Large Laser, an ER Medium Laser and an SRM-4. An Active Probe improves the Ice Ferrets scout capabilities and a Supercharger boosts its speed.

<b><color=#e62e00>Склонность: Улучш. сенсоры</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.04</color></b>";;"#000000";"#FFFFFF"
"chassisdef_ice_ferret_IFR-T.StockRole";"Scout";"Разведчик";;"#000000";"#FFFFFF"
"chassisdef_ice_ferret_IFR-T.YangsThoughts";"First produced in 2948, the Ice Ferret is a medium scout OmniMech often employed as a head hunter or strike unit. A 45 ton Clan OmniMech, the Ice Ferret is powered by a 360 rated XL Engine and has 9.5 tons of pod space thanks to a combination of Endo Steel, an XL Engine and Ferro-Fibrous. The Ice Ferret IFR-T is armed with an Improved Heavy Large Laser, an ER Medium Laser and an SRM-4. An Active Probe improves the Ice Ferrets scout capabilities and a Supercharger boosts its speed.";"First produced in 2948, the Ice Ferret is a medium scout OmniMech often employed as a head hunter or strike unit. A 45 ton Clan OmniMech, the Ice Ferret is powered by a 360 rated XL Engine and has 9.5 tons of pod space thanks to a combination of Endo Steel, an XL Engine and Ferro-Fibrous. The Ice Ferret IFR-T is armed with an Improved Heavy Large Laser, an ER Medium Laser and an SRM-4. An Active Probe improves the Ice Ferrets scout capabilities and a Supercharger boosts its speed.";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-6.Description.Details";"This variant uses an XXL Engine to allow the chassis to carry an ER PPC and Talons. It's frequently seen with Hell's Horses Mongol warriors.\n\n<b><color=#e62e00>Quirk: Accurate Weapon - Laser</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"This variant uses an XXL Engine to allow the chassis to carry an ER PPC and Talons. It's frequently seen with Hell's Horses Mongol warriors.

<b><color=#e62e00>Склонность: Точное оружие - лазеры</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-6.StockRole";"Light and Protomech Hunter";"Охотник на мелкие цели";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-6.YangsThoughts";"This variant uses an XXL Engine to allow the chassis to carry an ER PPC and Talons. It's frequently seen with Hell's Horses Mongol warriors.";"This variant uses an XXL Engine to allow the chassis to carry an ER PPC and Talons. It's frequently seen with Hell's Horses Mongol warriors.";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-7.Description.Details";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 7 is armed with a UAC/2, a pair of ER Medium Lasers and 4 Machine Guns.\n\n<b><color=#e62e00>Quirk: Accurate Weapon - Laser</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 7 is armed with a UAC/2, a pair of ER Medium Lasers and 4 Machine Guns.

<b><color=#e62e00>Склонность: Точное оружие - лазеры</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-7.StockRole";"Light and Protomech Hunter";"Охотник на мелкие цели";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-7.YangsThoughts";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 7 is armed with a UAC/2, a pair of ER Medium Lasers and 4 Machine Guns.";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 7 is armed with a UAC/2, a pair of ER Medium Lasers and 4 Machine Guns.";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-8.Description.Details";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 8 is armed with an LRM-20, a pair of ER Medium Lasers and 4 Machine Guns.\n\n<b><color=#e62e00>Quirk: Accurate Weapon - Laser</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 8 is armed with an LRM-20, a pair of ER Medium Lasers and 4 Machine Guns.

<b><color=#e62e00>Склонность: Точное оружие - лазеры</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-8.StockRole";"Light and Protomech Hunter";"Охотник на мелкие цели";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-8.YangsThoughts";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 8 is armed with an LRM-20, a pair of ER Medium Lasers and 4 Machine Guns.";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 8 is armed with an LRM-20, a pair of ER Medium Lasers and 4 Machine Guns.";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-9.Description.Details";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 9 is armed with an ER Large Pulse Laser, a pair of ER Medium Pulse Laser and 4 AP Gauss Rifles.\n\n<b><color=#e62e00>Quirk: Accurate Weapon - Laser</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.05</color></b>";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 9 is armed with an ER Large Pulse Laser, a pair of ER Medium Pulse Laser and 4 AP Gauss Rifles.

<b><color=#e62e00>Склонность: Точное оружие - лазеры</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.05</color></b>";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-9.StockRole";"Light and Protomech Hunter";"Охотник на мелкие цели";;"#000000";"#FFFFFF"
"chassisdef_incubus_INC-9.YangsThoughts";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 9 is armed with an ER Large Pulse Laser, a pair of ER Medium Pulse Laser and 4 AP Gauss Rifles.";"A second-line battlemech designed for duelling, the Incubus is a frequent sight in Clan garrison units. A 30 ton light Mech, the Incubus is built around a 270 rated XL Engine with an Endo Steel Chassis and Ferro Fibrous armor. The Incubus 9 is armed with an ER Large Pulse Laser, a pair of ER Medium Pulse Laser and 4 AP Gauss Rifles.";;"#000000";"#FFFFFF"
"chassisdef_inner_sphere_standard_IS-Baka.Description.Details";"A Dark Age variant used by the Draconis Combine this model removes the jump jets and replaces them with additional SRM-2s. The variant was named from the HUD displaying the word 'Baka' when a trooper tries to jump.\n\n<b><color=#e62e00>Quirk: IS Standard</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 0.94</color></b>";"A Dark Age variant used by the Draconis Combine this model removes the jump jets and replaces them with additional SRM-2s. The variant was named from the HUD displaying the word 'Baka' when a trooper tries to jump.

<b><color=#e62e00>Склонность: Стандарт Внутр. Сферы</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 0.94</color></b>";;"#000000";"#FFFFFF"
"chassisdef_inner_sphere_standard_IS-Baka.StockRole";"SRM Boat";"SRM - платформа";;"#000000";"#FFFFFF"
"chassisdef_inner_sphere_standard_IS-Baka.YangsThoughts";"A Dark Age variant used by the Draconis Combine this model removes the jump jets and replaces them with additional SRM-2s. The variant was named from the HUD displaying the word 'Baka' when a trooper tries to jump.";"A Dark Age variant used by the Draconis Combine this model removes the jump jets and replaces them with additional SRM-2s. The variant was named from the HUD displaying the word 'Baka' when a trooper tries to jump.";;"#000000";"#FFFFFF"
"chassisdef_iron_curtain_CN10-7S.Description.Details";"Based upon the rare 10B Variant was this Centurions iconic Shield Arm replaced with an 'Active Shield' that incorpates both an APDS and Blue Shield Dampener alongside the finest Information Warfare equipment money can buy.\n\n<b><color=#e62e00>Quirk: Easy to Pilot</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.08</color></b>";"Based upon the rare 10B Variant was this Centurions iconic Shield Arm replaced with an 'Active Shield' that incorpates both an APDS and Blue Shield Dampener alongside the finest Information Warfare equipment money can buy.

<b><color=#e62e00>Склонность: Прост в управлении</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.08</color></b>";;"#000000";"#FFFFFF"
"chassisdef_iron_curtain_CN10-7S.StockRole";"Predator";"Хищник";;"#000000";"#FFFFFF"
"chassisdef_iron_curtain_CN10-7S.YangsThoughts";"Based upon the rare 10B Variant was this Centurions iconic Shield Arm replaced with an 'Active Shield' that incorporates both an APDS and Blue Shield Dampener alongside the finest Information Warfare equipment money can buy.";"Based upon the rare 10B Variant was this Centurions iconic Shield Arm replaced with an 'Active Shield' that incorporates both an APDS and Blue Shield Dampener alongside the finest Information Warfare equipment money can buy.";;"#000000";"#FFFFFF"
"chassisdef_jade_hawk_JHK-03.Description.Details";"Relatively lightly armed for a heavy BattleMech, the Jade Hawk is equipped only with four Series 1g ER Small Lasers and a set of four Mk. 22 Type III SRM-6s, as well as the claws on its extremities, themselves impressive close combat weapons for Death from Above attacks and grappling with other 'Mechs in close combat conditions. This combination of melee and short ranged weaponry, heavy armor, and speed (rivaling 'Mechs a third of its tonnage) make the Jade Hawk a powerful close-in fighter and a force to be reckoned with in urban environments.\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.15</color></b>";"Relatively lightly armed for a heavy BattleMech, the Jade Hawk is equipped only with four Series 1g ER Small Lasers and a set of four Mk. 22 Type III SRM-6s, as well as the claws on its extremities, themselves impressive close combat weapons for Death from Above attacks and grappling with other 'Mechs in close combat conditions. This combination of melee and short ranged weaponry, heavy armor, and speed (rivaling 'Mechs a third of its tonnage) make the Jade Hawk a powerful close-in fighter and a force to be reckoned with in urban environments.

<b><color=#e62e00>Склонность: Устрашающий</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.15</color></b>";;"#000000";"#FFFFFF"
"chassisdef_jade_hawk_JHK-03.StockRole";"Clan BattleMech";"Боевой мех кланов";;"#000000";"#FFFFFF"
"chassisdef_jade_hawk_JHK-03.YangsThoughts";"Relatively lightly armed for a heavy BattleMech, the Jade Hawk is equipped only with four Series 1g ER Small Lasers and a set of four Mk. 22 Type III SRM-6s, as well as the claws on its extremities, themselves impressive close combat weapons for Death from Above attacks and grappling with other 'Mechs in close combat conditions. This combination of melee and short ranged weaponry, heavy armor, and speed (rivaling 'Mechs a third of its tonnage) make the Jade Hawk a powerful close-in fighter and a force to be reckoned with in urban environments.";"Relatively lightly armed for a heavy BattleMech, the Jade Hawk is equipped only with four Series 1g ER Small Lasers and a set of four Mk. 22 Type III SRM-6s, as well as the claws on its extremities, themselves impressive close combat weapons for Death from Above attacks and grappling with other 'Mechs in close combat conditions. This combination of melee and short ranged weaponry, heavy armor, and speed (rivaling 'Mechs a third of its tonnage) make the Jade Hawk a powerful close-in fighter and a force to be reckoned with in urban environments.";;"#000000";"#FFFFFF"
"chassisdef_jade_hawk_JHK-04.Description.Details";"DOA's support model, JHK-04 drops the jump jets, partial wing, advanced myomers and supercharger in exchange for a pair of torso-mounted Streak LRM-15 launchers imported from the Sea Foxes. Three tons of reloads allow the pilot a decent combat radius, while the addition of IS-spec Heavy Duty Gyro and switch to Ferro-Fibrous armor offers a modest boost in protection.\n\n<b><color=#e62e00>Quirk: Distracting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.17</color></b>";"DOA's support model, JHK-04 drops the jump jets, partial wing, advanced myomers and supercharger in exchange for a pair of torso-mounted Streak LRM-15 launchers imported from the Sea Foxes. Three tons of reloads allow the pilot a decent combat radius, while the addition of IS-spec Heavy Duty Gyro and switch to Ferro-Fibrous armor offers a modest boost in protection.

<b><color=#e62e00>Склонность: Устрашающий</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.17</color></b>";;"#000000";"#FFFFFF"
"chassisdef_jade_hawk_JHK-04.StockRole";"Clan BattleMech";"Боевой мех кланов";;"#000000";"#FFFFFF"
"chassisdef_jade_hawk_JHK-04.YangsThoughts";"DOA's support model, JHK-04 drops the jump jets, partial wing, advanced myomers and supercharger in exchange for a pair of torso-mounted Streak LRM-15 launchers imported from the Sea Foxes. Three tons of reloads allow the pilot a decent combat radius, while the addition of IS-spec Heavy Duty Gyro and switch to Ferro-Fibrous armor offers a modest boost in protection.";"DOA's support model, JHK-04 drops the jump jets, partial wing, advanced myomers and supercharger in exchange for a pair of torso-mounted Streak LRM-15 launchers imported from the Sea Foxes. Three tons of reloads allow the pilot a decent combat radius, while the addition of IS-spec Heavy Duty Gyro and switch to Ferro-Fibrous armor offers a modest boost in protection.";;"#000000";"#FFFFFF"
