"mechdef_rifleman_RFL-C3.Description.Details";"The Rifleman C 3 are completely constructed from scratch, unlike the Rifleman C retrofit of the RFL-3N, which pair integrated cutting-edge technology with classic styling. With its dual Ultra AC5 and twin Extended-Range Large Lasers main armament, the C 3 is perfect for garrisoning duties. The combination of Ferro-Fibrous armor with CASE II and Endo Steel structure also allows adding two Extended-Range Medium Lasers for close range protection and a total of 14 heatsinks.\n\n<b><color=#e62e00>Quirk: Anti-Air Targeting</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.14</color></b>";"The Rifleman C 3 are completely constructed from scratch, unlike the Rifleman C retrofit of the RFL-3N, which pair integrated cutting-edge technology with classic styling. With its dual Ultra AC5 and twin Extended-Range Large Lasers main armament, the C 3 is perfect for garrisoning duties. The combination of Ferro-Fibrous armor with CASE II and Endo Steel structure also allows adding two Extended-Range Medium Lasers for close range protection and a total of 14 heatsinks.

<b><color=#e62e00>Склонность: ПВО</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.14</color></b>";;"#000000";"#FFFFFF"
"mechdef_skinwalker_RIII-XP.Description.Details";"With the success of the latest generation of Mad Cats and Vultures, it’s only logical that other beloved OmniMechs get their due. Dubbed the Ryoken III, this beast seems an odd choice for the Wolves over one of their homegrown designs, and suggests a possible Snow Raven link.\n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.06</color></b>";"With the success of the latest generation of Mad Cats and Vultures, it’s only logical that other beloved OmniMechs get their due. Dubbed the Ryoken III, this beast seems an odd choice for the Wolves over one of their homegrown designs, and suggests a possible Snow Raven link.

<b><color=#e62e00>Склонность: Устойчивый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.06</color></b>";;"#000000";"#FFFFFF"
"mechdef_skinwalker_RIII-XPA.Description.Details";"With the success of the latest generation of Mad Cats and Vultures, it’s only logical that other beloved OmniMechs get their due. Dubbed the Ryoken III, this beast seems an odd choice for the Wolves over one of their homegrown designs, and suggests a possible Snow Raven link.\n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.06</color></b>";"With the success of the latest generation of Mad Cats and Vultures, it’s only logical that other beloved OmniMechs get their due. Dubbed the Ryoken III, this beast seems an odd choice for the Wolves over one of their homegrown designs, and suggests a possible Snow Raven link.

<b><color=#e62e00>Склонность: Устойчивый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.06</color></b>";;"#000000";"#FFFFFF"
"mechdef_skinwalker_RIII-XPB.Description.Details";"With the success of the latest generation of Mad Cats and Vultures, it’s only logical that other beloved OmniMechs get their due. Dubbed the Ryoken III, this beast seems an odd choice for the Wolves over one of their homegrown designs, and suggests a possible Snow Raven link.\n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.06</color></b>";"With the success of the latest generation of Mad Cats and Vultures, it’s only logical that other beloved OmniMechs get their due. Dubbed the Ryoken III, this beast seems an odd choice for the Wolves over one of their homegrown designs, and suggests a possible Snow Raven link.

<b><color=#e62e00>Склонность: Устойчивый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.06</color></b>";;"#000000";"#FFFFFF"
"mechdef_skinwalker_RIII-XPC.Description.Details";"With the success of the latest generation of Mad Cats and Vultures, it’s only logical that other beloved OmniMechs get their due. Dubbed the Ryoken III, this beast seems an odd choice for the Wolves over one of their homegrown designs, and suggests a possible Snow Raven link.\n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.06</color></b>";"With the success of the latest generation of Mad Cats and Vultures, it’s only logical that other beloved OmniMechs get their due. Dubbed the Ryoken III, this beast seems an odd choice for the Wolves over one of their homegrown designs, and suggests a possible Snow Raven link.

<b><color=#e62e00>Склонность: Устойчивый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.06</color></b>";;"#000000";"#FFFFFF"
"mechdef_skinwalker_RIII-XPD.Description.Details";"With the success of the latest generation of Mad Cats and Vultures, it’s only logical that other beloved OmniMechs get their due. Dubbed the Ryoken III, this beast seems an odd choice for the Wolves over one of their homegrown designs, and suggests a possible Snow Raven link.\n\n<b><color=#e62e00>Quirk: Stable</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.06</color></b>";"With the success of the latest generation of Mad Cats and Vultures, it’s only logical that other beloved OmniMechs get their due. Dubbed the Ryoken III, this beast seems an odd choice for the Wolves over one of their homegrown designs, and suggests a possible Snow Raven link.

<b><color=#e62e00>Склонность: Устойчивый</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.06</color></b>";;"#000000";"#FFFFFF"
"mechdef_vulcan_VL-VT-5ML.Description.Details";"With only a pair of Thunderbolt-5 launchers and a retractable blade for weapons, “Aladdin” isn’t a flashy fighter. Its Angel ECM and stealth armor give it the ability to hide in built up terrain, and thus surprise strikes are its best hope.\n\n<b><color=#e62e00>Quirk: Narrow/Low Profile</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.02</color></b>";"With only a pair of Thunderbolt-5 launchers and a retractable blade for weapons, “Aladdin” isn’t a flashy fighter. Its Angel ECM and stealth armor give it the ability to hide in built up terrain, and thus surprise strikes are its best hope.

<b><color=#e62e00>Склонность: Узкий / Низкий профиль</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.02</color></b>";;"#000000";"#FFFFFF"
"mechdef_warwolf_WW1-PRIME.Description.Details";"Using space savings of the XL Engine and strength of its endo-steel construction, the Warwolf is able to carry 30 tons worth of Omni pod weapons and equipment.\n\n<b><color=#e62e00>Quirk: Improved Targeting - Medium</color></b>\n\n<b><color=#e62e00>Drop Cost Multiplier: 1.12</color></b>";"Using space savings of the XL Engine and strength of its endo-steel construction, the Warwolf is able to carry 30 tons worth of Omni pod weapons and equipment.

<b><color=#e62e00>Склонность: Улучш. наведение - Medium</color></b>

<b><color=#e62e00>Множитель стоимости высадки: 1.12</color></b>";;"#000000";"#FFFFFF"
"vehiclechassisdef_POLLUX_II_ADA.Description.Details";"The Pollux ADA Heavy Tank was a dedicated anti-aircraft artillery vehicle designed to serve as a component of the Terran Hegemony's planetary defense forces. Armed with a Sniper Artillery Piece and a LB 10-X Autocannon, the Pollux carried 3 tons of ammunition for each weapon.A turret mounted Medium Laser and forward facing Small Pulse Laser gave the tank some token means of close-in self-defense. Also protecting the tank is 6 tons of Ferro-Fibrous armor giving its hull modest strength ward off light attacks as its escorts take out would be attackers. Powering the vehicle is a GM 225-rated standard Fusion Engine, giving the vehicle modest speeds to keep with typical vehicle formation and heavy 'Mechs\n\n <b><color=#ffcc00>Tracked: High traction, agile turning.</color></b>\n\n <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>\n\n <b><color=#ffcc00>Movement: 3/5 Hex: 90/150 Meters.</color></b>\n\n<b>Armor:</b> Ferro-Fibrous\n<b>Structure:</b> Structure\n<b>Values       A        S  </b>\n<b>Front</b>       170     40\n<b>Left</b>         132     40\n<b>Right</b>       132     40\n<b>Rear</b>        116     40\n<b>Turret</b>      165     40\n\n<b>Total</b>      715    200\n";"The Pollux ADA Heavy Tank was a dedicated anti-aircraft artillery vehicle designed to serve as a component of the Terran Hegemony's planetary defense forces. Armed with a Sniper Artillery Piece and a LB 10-X Autocannon, the Pollux carried 3 tons of ammunition for each weapon.A turret mounted Medium Laser and forward facing Small Pulse Laser gave the tank some token means of close-in self-defense. Also protecting the tank is 6 tons of Ferro-Fibrous armor giving its hull modest strength ward off light attacks as its escorts take out would be attackers. Powering the vehicle is a GM 225-rated standard Fusion Engine, giving the vehicle modest speeds to keep with typical vehicle formation and heavy 'Mechs

<b><color=#ffcc00>Гусеничная платформа: хорошее сцепление, резкий поворот.</color></b>

<b><color=#ffcc00>Термоядерный двигатель: дорогой двигатель, работающий в вакууме.</color></b>

<b><color=#ffcc00>Передвижение: 3/5 Hex: 90/150 Meters.</color></b>

<b>Броня:</b> Ferro-Fibrous
<b>Структура:</b> Structure
<b>Значения Б С </b>
<b>Передняя</b> 170 40
<b>Левая</b> 132 40
<b>Правая</b> 132 40
<b>Задняя</b> 116 40
<b>Башня</b> 165 40

<b>Итого</b> 715 200";;"#000000";"#FFFFFF"
"vehiclechassisdef_POLLUX_II_ADA.YangsThoughts";"It's a tank, Boss, they all look the same to me.";"Это танк, что ещё сказать. Как по мне, они все выглядят одинаково.";;"#000000";"#FFFFFF"
"vehicledef_POLLUX_II_ADA.Description.Details";"The Pollux ADA Heavy Tank was a dedicated anti-aircraft artillery vehicle designed to serve as a component of the Terran Hegemony's planetary defense forces. Armed with a Sniper Artillery Piece and a LB 10-X Autocannon, the Pollux carried 3 tons of ammunition for each weapon.A turret mounted Medium Laser and forward facing Small Pulse Laser gave the tank some token means of close-in self-defense. Also protecting the tank is 6 tons of Ferro-Fibrous armor giving its hull modest strength ward off light attacks as its escorts take out would be attackers. Powering the vehicle is a GM 225-rated standard Fusion Engine, giving the vehicle modest speeds to keep with typical vehicle formation and heavy 'Mechs\n\n <b><color=#ffcc00>Tracked: High traction, agile turning.</color></b>\n\n <b><color=#ffcc00>Fusion: Expensive engine that works in a Vacuum.</color></b>\n\n <b><color=#ffcc00>Movement: 3/5 Hex: 90/150 Meters.</color></b>\n\n<b>Armor:</b> Ferro-Fibrous\n<b>Structure:</b> Structure\n<b>Values       A        S  </b>\n<b>Front</b>       170     40\n<b>Left</b>         132     40\n<b>Right</b>       132     40\n<b>Rear</b>        116     40\n<b>Turret</b>      165     40\n\n<b>Total</b>      715    200\n";"The Pollux ADA Heavy Tank was a dedicated anti-aircraft artillery vehicle designed to serve as a component of the Terran Hegemony's planetary defense forces. Armed with a Sniper Artillery Piece and a LB 10-X Autocannon, the Pollux carried 3 tons of ammunition for each weapon.A turret mounted Medium Laser and forward facing Small Pulse Laser gave the tank some token means of close-in self-defense. Also protecting the tank is 6 tons of Ferro-Fibrous armor giving its hull modest strength ward off light attacks as its escorts take out would be attackers. Powering the vehicle is a GM 225-rated standard Fusion Engine, giving the vehicle modest speeds to keep with typical vehicle formation and heavy 'Mechs

<b><color=#ffcc00>Гусеничная платформа: хорошее сцепление, резкий поворот.</color></b>

<b><color=#ffcc00>Термоядерный двигатель: дорогой двигатель, работающий в вакууме.</color></b>

<b><color=#ffcc00>Передвижение: 3/5 Hex: 90/150 Meters.</color></b>

<b>Броня:</b> Ferro-Fibrous
<b>Структура:</b> Structure
<b>Значения Б С </b>
<b>Передняя</b> 170 40
<b>Левая</b> 132 40
<b>Правая</b> 132 40
<b>Задняя</b> 116 40
<b>Башня</b> 165 40

<b>Итого</b> 715 200";;"#000000";"#FFFFFF"
